 -8.2397163e-02 -7.6975919e-02 -1.2123108e-02  2.3692284e-02 -6.1376400e-02
  1.6334243e-02  4.6860840e-02 -3.5323020e-02 -2.0241612e-01 -1.3928220e-01
  1.3632408e-01  6.6292554e-02 -6.0608160e-02  4.6912681e-02  1.1603916e-01
  2.3171760e-03 -1.6205039e-02  7.1920082e-02  8.4678836e-02  3.4249716e-02
  1.3551445e-02 -4.0435921e-02 -9.0732962e-02 -1.7108820e-01 -7.6191477e-02
  2.3100373e-01  1.0394748e-01 -2.4583716e-02  1.5749136e-02  6.9150596e-04
 -6.2207997e-02 -7.5773157e-02 -1.0247220e-01 -1.1856528e-01 -2.5778124e-02
 -6.6776045e-02  2.1504384e-02  9.2296444e-02 -2.0278979e-03 -6.5298960e-02
 -5.9326202e-02 -1.1890476e-01 -4.9867559e-02  9.7884364e-02  9.4423681e-02
  7.2812878e-02  7.9386115e-02  1.0420164e-01  3.4970976e-02 -1.2669876e-01
 -3.5585567e-02  2.3720796e-04 -6.9667920e-02 -1.0310148e-01 -8.3837517e-02
 -3.5139240e-02 -1.6213968e-02 -1.1013228e-01 -2.4076909e-02 -1.6908696e-02
 -2.3234652e-03  4.1741278e-02  2.7955117e-02 -2.7911521e-02 -7.7010117e-02
 -9.3306601e-02 -1.3958712e-02 -5.2930083e-02 -2.1170160e-02  3.4455061e-02
  4.4921879e-02 -7.0347600e-02 -7.6901764e-02 -7.4498400e-02  2.3078017e-02
 -8.5189315e-03 -4.2135481e-02 -1.3079448e-01 -8.5131362e-02 -2.6176680e-02
 -1.0139796e-02  1.5327576e-02 -5.2496638e-02 -4.7633041e-02 -3.6237601e-02
 -6.9645964e-02 -9.3648955e-03  2.3671547e-02  5.0645519e-02  1.8041940e-02
  2.5614250e-02  3.4693237e-02 -1.7595179e-02  3.1298040e-03  1.8485460e-02
 -2.9045809e-02 -1.5924205e-01 -2.0284703e-01 -2.3015700e-01 -4.4945281e-02
  9.3764879e-02  3.3712022e-02  2.9095056e-02 -1.7202169e-01 -1.0503828e-01
 -2.0701259e-02  3.3061355e-02 -1.6903801e-02 -6.9863400e-03 -7.3967762e-02
 -5.7372838e-02 -7.8728043e-02 -6.4193397e-03  1.6043184e-02 -2.2308443e-02
 -9.8332196e-02 -1.4537556e-02  2.2912668e-02  1.0483669e-03 -2.8893670e-02
  4.4731079e-03  1.0829592e-01  9.4995365e-02 -5.6160361e-02 -3.3195276e-02
  5.4935280e-02  3.2584645e-02 -5.1161043e-02 -8.2671478e-02 -8.8423200e-02
  1.9528490e-02 -2.6486821e-02  2.6452044e-02  4.7114637e-02  6.9761880e-02
 -1.3343976e-03  5.7134524e-02  1.8762480e-01  2.4543684e-02 -4.5579601e-02
 -8.1572764e-02  1.9244844e-02  8.3732754e-02  9.5601957e-03  7.3569962e-03
  2.8839242e-02 -2.9234195e-02 -1.1438964e-01 -8.8930801e-02 -1.1077955e-01
 -4.9377959e-02 -2.5789285e-02 -1.5055417e-01 -5.9608441e-02 -1.2953123e-01
 -2.2409640e-02  3.4768332e-02 -5.1945478e-02 -9.3135603e-02  5.7908878e-02
 -8.3955236e-02 -1.5477516e-01 -5.6936160e-02  6.4055882e-02  1.3674024e-01
 -6.3730441e-02 -3.2066640e-02 -7.0524357e-02 -1.5125148e-01 -1.3584061e-01
 -3.0967165e-02 -1.1433816e-03 -4.2588003e-02 -1.1675484e-01 -1.5723863e-01
  8.2266480e-02  2.1502188e-01  1.3088736e-01  9.6218280e-02 -2.0812068e-02
 -7.1652599e-02 -6.7863598e-02 -5.2091278e-02 -1.1989547e-01 -7.4582636e-02
 -7.6786563e-02  6.4425603e-02  2.0257956e-01  2.0973600e-01  4.4203319e-02
  1.3442220e-01  2.2492403e-02 -1.2265380e-01 -1.0674324e-01 -1.0397448e-01
 -3.5356142e-02 -8.9273162e-02 -8.5483082e-02 -2.1998446e-02  3.5814203e-02
  4.9940638e-02 -6.0781320e-03 -6.0408004e-02 -4.8557520e-03 -3.9997801e-02
 -3.9332520e-02 -4.5905758e-02 -1.7300412e-01 -1.7181936e-01 -1.2512916e-01
 -1.1252772e-01 -1.0113696e-01 -1.9559592e-02  3.8242079e-02 -9.7090200e-02
 -7.9032956e-03  5.5950120e-02 -5.7037320e-02 -2.8241894e-01 -1.8983988e-01
  7.1199365e-02  5.8005724e-02 -5.3834040e-02  7.5700074e-02  1.6884504e-01
  9.9664917e-03 -1.9813679e-02  1.0119096e-01  1.2691729e-01  5.2824959e-02
  2.0809008e-02 -4.5053281e-02 -1.1416501e-01 -2.3441221e-01 -1.0839060e-01
  2.5232184e-01  1.1348245e-01 -3.0105757e-02  1.9167768e-02  1.3297068e-02
 -6.9600597e-02 -1.0468259e-01 -1.3794048e-01 -1.6649352e-01 -4.3340757e-02
 -9.3138836e-02  1.5908869e-02  1.2202380e-01 -2.3443021e-03 -1.0054836e-01
 -8.6682960e-02 -1.7084987e-01 -7.1544237e-02  1.2189744e-01  1.1975292e-01
  9.4115518e-02  1.1242405e-01  1.4732245e-01  6.7858920e-02 -1.7717797e-01
 -5.2992001e-02  1.0665827e-03 -8.9094959e-02 -1.4271696e-01 -1.2775284e-01
 -4.7392920e-02 -5.1102359e-03 -1.4158727e-01 -3.0384433e-02 -2.3711978e-02
 -1.3115844e-03  6.7641839e-02  4.7874957e-02 -4.3038003e-02 -1.0138176e-01
 -1.4011596e-01 -2.2142375e-02 -7.2991438e-02 -2.1867769e-02  5.8867920e-02
  6.3024119e-02 -1.0633284e-01 -1.0233252e-01 -9.6178681e-02  2.9154347e-02
 -5.4110521e-03 -5.7707641e-02 -1.7976996e-01 -1.1218391e-01 -3.0588875e-02
 -4.8306957e-03  3.1614445e-02 -7.4043721e-02 -7.2897114e-02 -4.1796722e-02
 -8.4007084e-02 -1.0384812e-02  2.3979995e-02  6.4446121e-02  2.2587121e-02
  3.7227962e-02  4.3488357e-02 -1.9770551e-02  2.1483649e-02  4.3161839e-02
 -4.3644238e-02 -2.2628881e-01 -2.8519920e-01 -3.7420201e-01 -7.9513200e-02
  1.2250836e-01  5.1058438e-02  3.8757239e-02 -2.1954456e-01 -1.3580136e-01
 -2.4449183e-02  4.2594120e-02 -1.3478940e-02 -7.7741635e-03 -8.2914121e-02
 -6.8091840e-02 -1.1265119e-01 -1.2340477e-02  2.4074603e-02 -3.2958902e-02
 -1.4198112e-01 -2.1727152e-02  2.6709983e-02 -8.2536479e-03 -4.7278438e-02
  8.3992314e-03  1.4301468e-01  1.4359680e-01 -7.9986244e-02 -4.1591521e-02
  8.0241479e-02  5.7761639e-02 -7.5751923e-02 -1.2895308e-01 -1.2100968e-01
  2.5139663e-02 -4.3156438e-02  2.1735936e-02  5.8700878e-02  8.4896646e-02
 -1.5244164e-02  7.7661358e-02  2.4709174e-01  3.9044160e-02 -6.9311164e-02
 -1.1677068e-01  2.6226288e-02  1.2588984e-01  1.4684364e-02  1.4210065e-02
  2.9761201e-02 -2.6202025e-02 -1.2862152e-01 -1.0389348e-01 -1.4829697e-01
 -8.8596724e-02 -3.0981096e-02 -1.6827588e-01 -4.4937722e-02 -1.3721868e-01
 -3.4993406e-02  2.8426610e-02 -5.1965639e-02 -1.1782512e-01  6.0869880e-02
 -9.1719002e-02 -1.8645552e-01 -6.9563523e-02  6.4440362e-02  1.4955768e-01
 -7.9976879e-02 -4.7519282e-02 -1.0093752e-01 -1.7567028e-01 -1.4468400e-01
 -2.1025259e-02 -2.5370964e-03 -4.5936719e-02 -1.3859856e-01 -1.8512893e-01
  9.7691402e-02  2.4899399e-01  1.8231985e-01  1.4166468e-01 -1.5274440e-02
 -7.0232756e-02 -7.5133443e-02 -6.8897165e-02 -1.5779051e-01 -9.2815198e-02
 -9.5854677e-02  7.7348165e-02  2.3436251e-01  2.5126523e-01  4.8695762e-02
  1.4813280e-01  3.7062719e-02 -1.4412421e-01 -1.3148785e-01 -1.2916836e-01
 -4.2828120e-02 -1.0920995e-01 -1.0514592e-01 -2.4875641e-02  4.4736121e-02
  5.2546322e-02 -1.1257524e-02 -6.8188325e-02  5.9825880e-04 -3.2718562e-02
 -3.8593799e-02 -3.8151357e-02 -1.7770429e-01 -2.0527272e-01 -1.4602320e-01
 -1.3192488e-01 -1.1659428e-01 -3.1608142e-02  4.8836160e-02 -1.2500171e-01
 -4.7678038e-02  5.5769037e-02 -7.7085719e-02 -3.2813570e-01 -2.3360796e-01
 -4.0273201e-02  4.2907678e-02 -3.9520800e-02  1.0590624e-01  1.9292867e-01
  1.8329976e-02 -2.0201148e-02  1.1791512e-01  1.4568877e-01  5.9229363e-02
  2.2610772e-02 -4.5387723e-02 -1.1903616e-01 -2.8093466e-01 -1.4121144e-01
  2.5591898e-01  1.0924560e-01 -3.1925879e-02  1.9480392e-02  3.0802643e-02
 -5.9092920e-02 -1.1905992e-01 -1.5239196e-01 -2.0011824e-01 -6.7551479e-02
 -1.2829608e-01  1.7040421e-03  1.5304105e-01 -1.1838924e-03 -1.3317335e-01
 -1.0937952e-01 -2.1308796e-01 -9.4548598e-02  1.4106312e-01  1.3023576e-01
  1.0673856e-01  1.3312007e-01  1.7102051e-01  9.5942877e-02 -1.8647209e-01
 -6.4865522e-02  7.2865078e-04 -1.0506276e-01 -1.7879221e-01 -1.6854660e-01
 -6.5952718e-02  9.5202727e-04 -1.6930008e-01 -2.8182672e-02 -2.8943786e-02
 -3.4746120e-03  9.4818242e-02  6.5297522e-02 -6.0094800e-02 -1.2100356e-01
 -1.8245052e-01 -2.6980128e-02 -9.3341164e-02 -2.1083580e-02  8.2867682e-02
  7.8401521e-02 -1.3247101e-01 -1.1599597e-01 -1.0809792e-01  3.2976937e-02
 -4.6792082e-04 -7.0448756e-02 -2.3121503e-01 -1.2947507e-01 -3.4068923e-02
  4.7875317e-03  4.9505040e-02 -8.7357603e-02 -9.9517323e-02 -3.8709361e-02
 -8.8438317e-02 -6.4783799e-03  1.8692892e-02  7.1207643e-02  2.4039000e-02
  4.4929799e-02  4.4684641e-02 -1.9961748e-02  4.3732081e-02  6.8462640e-02
 -5.1600602e-02 -2.6098019e-01 -3.4980947e-01 -4.9016520e-01 -1.2007657e-01
  1.3421269e-01  6.6924006e-02  4.2683762e-02 -2.4680412e-01 -1.5997933e-01
 -3.2115672e-02  3.9333958e-02 -7.9858443e-03 -1.0818539e-02 -7.7892482e-02
 -7.4931115e-02 -1.4853203e-01 -2.3446690e-02  2.9451458e-02 -4.6768680e-02
 -1.8971100e-01 -3.0812724e-02  2.3481900e-02 -2.3893019e-02 -7.3035359e-02
  9.8097837e-03  1.7038800e-01  1.8501768e-01 -1.0158120e-01 -4.5916919e-02
  1.0678248e-01  8.0878682e-02 -1.0067040e-01 -1.6445376e-01 -1.5356411e-01
  2.3770440e-02 -6.0257163e-02  4.3124761e-03  6.2311318e-02  8.9699402e-02
 -4.1203801e-02  9.0369001e-02  2.9253674e-01  5.2984439e-02 -9.2140920e-02
 -1.5045048e-01  2.9221091e-02  1.5821712e-01  1.8101124e-02  2.0570761e-02
  2.2020947e-02 -2.1094093e-02 -1.3089600e-01 -1.0678140e-01 -1.8269531e-01
 -1.3869612e-01 -3.5860717e-02 -1.7196263e-01 -2.8221875e-02 -1.3286053e-01
 -4.9339801e-02  1.9389419e-02 -4.3133400e-02 -1.3554721e-01  6.5538004e-02
 -9.3565084e-02 -2.2684500e-01 -8.3405524e-02  6.1649278e-02  1.5588900e-01
 -1.0294848e-01 -6.8355002e-02 -1.3683960e-01 -1.8659881e-01 -1.4695127e-01
 -1.5068881e-02 -5.9996522e-03 -4.7449078e-02 -1.6067736e-01 -2.0180699e-01
  1.0690740e-01  2.5282907e-01  2.1471120e-01  1.6778879e-01 -9.7893365e-03
 -7.4327394e-02 -8.6707801e-02 -8.8836841e-02 -1.9199052e-01 -1.1076660e-01
 -1.1564387e-01  8.0594636e-02  2.5849441e-01  2.7311185e-01  4.4696160e-02
  1.4723028e-01  4.9468681e-02 -1.6254972e-01 -1.6705476e-01 -1.5323111e-01
 -4.7905199e-02 -1.2404592e-01 -1.2169008e-01 -2.7797652e-02  5.3444162e-02
  5.1049802e-02 -1.6313184e-02 -7.4845076e-02  9.2483992e-03 -1.6541280e-02
 -3.3726566e-02 -2.4712561e-02 -1.7211673e-01 -2.2870225e-01 -1.5941988e-01
 -1.4259851e-01 -1.2547620e-01 -4.9514759e-02  5.3300880e-02 -1.4294088e-01
 -9.5319003e-02  5.0207760e-02 -9.2999160e-02 -3.3968306e-01 -2.6415107e-01
 -1.8133415e-01  2.6175853e-02 -2.1935448e-02  1.3334544e-01  1.8670931e-01
  2.5519535e-02 -1.8607249e-02  1.2712573e-01  1.4925456e-01  5.4884877e-02
  1.9402128e-02 -4.4568360e-02 -1.0799748e-01 -3.0501181e-01 -1.6960356e-01
  2.5128934e-01  1.0124784e-01 -3.2435678e-02  1.6837560e-02  5.2073281e-02
 -3.9677758e-02 -1.2175200e-01 -1.4810039e-01 -2.2129704e-01 -9.9859320e-02
 -1.7376120e-01 -2.2019256e-02  1.8688825e-01  2.2567213e-03 -1.5632820e-01
 -1.2395231e-01 -2.4314688e-01 -1.1848320e-01  1.5748200e-01  1.3517892e-01
  1.1540915e-01  1.4282677e-01  1.8233605e-01  1.1618676e-01 -1.6991137e-01
 -6.9817320e-02 -1.6228404e-03 -1.1909448e-01 -2.1185929e-01 -2.0544732e-01
 -9.2159279e-02  5.5121398e-04 -1.9417644e-01 -1.5858144e-02 -3.0953268e-02
 -9.5628966e-03  1.2144095e-01  7.6592885e-02 -8.0382966e-02 -1.3919653e-01
 -2.2113791e-01 -2.6876520e-02 -1.1272608e-01 -2.1389544e-02  1.0473408e-01
  9.4338723e-02 -1.5169789e-01 -1.2051756e-01 -1.1212596e-01  3.6184680e-02
  4.2804363e-03 -7.8222960e-02 -2.7948850e-01 -1.3685617e-01 -3.8685240e-02
  1.6689636e-02  6.5698199e-02 -9.0402119e-02 -1.2581280e-01 -2.8321201e-02
 -8.4132358e-02  3.1891032e-03  9.1765076e-03  7.1825400e-02  2.2901256e-02
  4.9124882e-02  4.0246200e-02 -1.9215398e-02  6.5149918e-02  9.0194762e-02
 -5.3839438e-02 -2.6541647e-01 -3.9642841e-01 -5.5236959e-01 -1.6166268e-01
  1.2857041e-01  8.2267918e-02  4.2778082e-02 -2.6558605e-01 -1.7760275e-01
 -4.6119958e-02  2.4938244e-02 -2.8106605e-03 -1.6623829e-02 -6.2261280e-02
 -7.8603476e-02 -1.8576467e-01 -3.8476437e-02  3.0545244e-02 -6.4554475e-02
 -2.4095593e-01 -4.0380482e-02  1.4223672e-02 -4.6534318e-02 -1.0385424e-01
  8.1293406e-03  1.9556136e-01  2.1431017e-01 -1.2089160e-01 -4.9389839e-02
  1.3750775e-01  1.0174248e-01 -1.3023469e-01 -1.9103365e-01 -1.9245096e-01
  1.5810983e-02 -7.6423675e-02 -2.2889305e-02  5.6612160e-02  8.1029885e-02
 -7.7387758e-02  9.3648598e-02  3.2676551e-01  6.7172043e-02 -1.1511720e-01
 -1.8190441e-01  2.6552629e-02  1.8562643e-01  1.9697148e-02  2.6331011e-02
  1.0215865e-02 -1.4388588e-02 -1.3506228e-01 -1.0548756e-01 -2.1737953e-01
 -1.9992024e-01 -4.3257602e-02 -1.7941031e-01 -1.3372056e-02 -1.3313736e-01
 -6.5952003e-02  8.6700236e-03 -3.2352481e-02 -1.5222600e-01  7.2015837e-02
 -9.4054319e-02 -2.7729359e-01 -9.7743601e-02  5.5773001e-02  1.5560496e-01
 -1.3346641e-01 -9.4173476e-02 -1.8217979e-01 -1.9099727e-01 -1.4362128e-01
 -1.1146896e-02 -1.3228956e-02 -5.0916962e-02 -1.8416628e-01 -2.0822760e-01
  1.0868328e-01  2.3027113e-01  1.9468908e-01  1.5141313e-01 -5.9424480e-03
 -9.0390600e-02 -1.1070864e-01 -1.1660688e-01 -2.2713517e-01 -1.3003379e-01
 -1.3364927e-01  7.7587917e-02  2.7127942e-01  2.8209960e-01  3.2590944e-02
  1.3736232e-01  5.7952080e-02 -1.7647740e-01 -2.1856320e-01 -1.8700849e-01
 -5.2013520e-02 -1.3759489e-01 -1.3818744e-01 -2.9709864e-02  6.2182438e-02
  4.8390478e-02 -2.1516336e-02 -7.9655036e-02  1.9202940e-02  9.3332521e-04
 -2.9090665e-02 -1.3569876e-02 -1.7424288e-01 -2.4853501e-01 -1.6839001e-01
 -1.5238763e-01 -1.3120776e-01 -7.3396802e-02  5.3903878e-02 -1.6032563e-01
 -1.3901544e-01  4.6541158e-02 -1.0260648e-01 -3.3735743e-01 -2.8723860e-01
 -3.5520157e-01  9.3315598e-03 -2.4806233e-03  1.5606648e-01  1.6960248e-01
  3.2195196e-02 -1.6367903e-02  1.3554648e-01  1.5609851e-01  4.9568400e-02
  1.4929127e-02 -4.4089202e-02 -9.0793446e-02 -3.1712797e-01 -1.9502929e-01
  2.4180947e-01  9.1565639e-02 -3.2740775e-02  1.0962288e-02  7.6845601e-02
 -1.9760761e-02 -1.2209616e-01 -1.3974155e-01 -2.4017796e-01 -1.3875157e-01
 -2.2284035e-01 -5.1758640e-02  2.1816072e-01  8.1027718e-03 -1.7418887e-01
 -1.3559940e-01 -2.7005041e-01 -1.4476247e-01  1.6990057e-01  1.4230548e-01
  1.2092616e-01  1.4517540e-01  1.8739691e-01  1.3289005e-01 -1.5181813e-01
 -7.3153436e-02 -7.9431124e-03 -1.3245840e-01 -2.4960239e-01 -2.5171021e-01
 -1.2193236e-01 -2.4218999e-03 -2.1451968e-01  2.7480060e-03 -2.8335456e-02
 -1.5857100e-02  1.4919120e-01  8.5355639e-02 -1.0563876e-01 -1.5701184e-01
 -2.5959420e-01 -2.3878692e-02 -1.3022748e-01 -2.3941657e-02  1.2456612e-01
  1.1103516e-01 -1.6996248e-01 -1.2470003e-01 -1.1514024e-01  4.0204439e-02
  6.9871326e-03 -7.9858802e-02 -3.1213188e-01 -1.4061671e-01 -4.5543242e-02
  2.8474163e-02  8.1235439e-02 -9.2110321e-02 -1.5626520e-01 -1.4861953e-02
 -7.4264400e-02  1.6862292e-02 -3.2414906e-03  6.8341315e-02  2.0019852e-02
  5.2945919e-02  3.4294754e-02 -1.8117072e-02  9.1466643e-02  1.1315196e-01
 -5.4458279e-02 -2.5793999e-01 -4.3876082e-01 -6.0973918e-01 -2.0908836e-01
  1.1659248e-01  9.8470084e-02  4.4645399e-02 -2.8020564e-01 -1.8590760e-01
 -6.2028002e-02  4.8581641e-03  1.7240543e-03 -2.4832224e-02 -4.1923441e-02
 -7.9370275e-02 -2.2152348e-01 -5.3433720e-02  2.7383471e-02 -8.6430237e-02
 -2.9441196e-01 -4.9074482e-02  3.3005844e-03 -7.5062521e-02 -1.3696560e-01
  4.4688238e-03  2.2471848e-01  2.3589829e-01 -1.3658544e-01 -5.4833397e-02
  1.6941996e-01  1.2372984e-01 -1.6729452e-01 -2.2470407e-01 -2.4025644e-01
  4.3323841e-03 -9.0810716e-02 -5.3012159e-02  4.1760001e-02  6.0162839e-02
 -1.1742552e-01  9.3427204e-02  3.6050400e-01  8.5987799e-02 -1.3722876e-01
 -2.0645028e-01  1.8114984e-02  2.1513024e-01  1.9431757e-02  3.2644834e-02
 -4.7709718e-03 -1.5644808e-03 -1.4276773e-01 -1.0841148e-01 -2.5754327e-01
 -2.7443519e-01 -5.6177285e-02 -2.0289204e-01  2.3490288e-03 -1.3686480e-01
 -8.2159556e-02 -6.1271638e-03 -2.5415171e-02 -1.7666927e-01  7.8225844e-02
 -9.2978641e-02 -3.2433262e-01 -1.0828836e-01  4.5215279e-02  1.4329872e-01
 -1.6855812e-01 -1.2123180e-01 -2.4223860e-01 -2.1312827e-01 -1.3670243e-01
 -7.4544479e-03 -2.6233487e-02 -5.7125159e-02 -2.0547684e-01 -2.0645496e-01
  1.0596491e-01  1.8679824e-01  1.3356575e-01  1.0372680e-01 -5.2792924e-03
 -1.1580588e-01 -1.3861260e-01 -1.4389956e-01 -2.5934905e-01 -1.5284303e-01
 -1.4881320e-01  7.2534963e-02  2.6626822e-01  2.6694828e-01  1.5396301e-02
  1.1758248e-01  6.0371999e-02 -1.7962992e-01 -2.6993665e-01 -2.3523049e-01
 -5.7628438e-02 -1.5012540e-01 -1.4725657e-01 -2.7639214e-02  6.5959558e-02
  4.1209921e-02 -2.6316360e-02 -7.8311160e-02  3.0020399e-02  1.7271757e-02
 -2.6756138e-02 -4.1586841e-03 -1.7660989e-01 -2.5230312e-01 -1.6857396e-01
 -1.6015573e-01 -1.2747276e-01 -1.0369655e-01  5.0328363e-02 -1.7823997e-01
 -1.6835581e-01  4.8504960e-02 -1.0423368e-01 -3.2894892e-01 -3.0489948e-01
 -5.5161363e-01 -5.6330641e-03  1.7531604e-02  1.7239463e-01  1.5008184e-01
  3.8468160e-02 -1.3251996e-02  1.4060628e-01  1.6603488e-01  4.4839799e-02
  1.0073592e-02 -4.3508161e-02 -7.4156038e-02 -3.2269824e-01 -2.3028769e-01
  2.3398381e-01  7.6735437e-02 -3.2392081e-02  1.0070855e-03  9.9800281e-02
  2.0409949e-04 -1.1904696e-01 -1.3044995e-01 -2.5238627e-01 -1.7554501e-01
 -2.6160914e-01 -7.9666920e-02  2.3542993e-01  1.6083611e-02 -1.8336709e-01
 -1.4632019e-01 -2.8933415e-01 -1.7287308e-01  1.7291267e-01  1.4724396e-01
  1.1937527e-01  1.3770936e-01  1.7792135e-01  1.3839623e-01 -1.3213728e-01
 -7.8623280e-02 -2.0082420e-02 -1.3444740e-01 -2.7894530e-01 -3.0273154e-01
 -1.4362992e-01 -4.9308483e-03 -2.2724387e-01  2.2743864e-02 -2.0018304e-02
 -1.6148161e-02  1.7231077e-01  9.1138318e-02 -1.3121568e-01 -1.6931628e-01
 -2.8545299e-01 -1.8976428e-02 -1.4288868e-01 -2.8242180e-02  1.3647708e-01
  1.1821681e-01 -1.7297892e-01 -1.2845196e-01 -1.1798353e-01  4.4134200e-02
  6.6473279e-03 -7.5776041e-02 -3.1924620e-01 -1.4399028e-01 -5.5240199e-02
  3.8903400e-02  9.6987955e-02 -9.6098043e-02 -1.8656352e-01  4.6603437e-04
 -6.0614642e-02  3.1186115e-02 -1.7295012e-02  5.6355838e-02  1.5330276e-02
  5.6906998e-02  2.8595088e-02 -1.3716360e-02  1.2998304e-01  1.3989060e-01
 -5.3460721e-02 -2.3900940e-01 -4.7074682e-01 -7.0520759e-01 -2.6044238e-01
  1.0305576e-01  1.1328552e-01  5.0990760e-02 -2.8463221e-01 -1.8186875e-01
 -7.1133837e-02 -1.7543340e-02  5.7121562e-03 -3.5245694e-02 -1.9951848e-02
 -7.5412445e-02 -2.4248591e-01 -6.3613802e-02  2.1614939e-02 -1.1077560e-01
 -3.3953148e-01 -5.7655077e-02 -5.9765042e-03 -1.0507860e-01 -1.6679917e-01
 -2.1181067e-03  2.4134509e-01  2.4274980e-01 -1.4226767e-01 -6.0230523e-02
  1.8954180e-01  1.3830552e-01 -1.9717668e-01 -2.6166168e-01 -2.8219318e-01
 -1.1645388e-02 -1.0578528e-01 -8.1721440e-02  2.1229668e-02  3.2316443e-02
 -1.5156937e-01  9.2882164e-02  3.9756960e-01  1.0868364e-01 -1.4881068e-01
 -2.0773764e-01  5.7992400e-03  2.3928803e-01  1.5277788e-02  3.5748180e-02
 -2.2141224e-02  1.8391572e-02 -1.5578172e-01 -1.1932632e-01 -2.9662058e-01
 -3.5373312e-01 -7.6997519e-02 -2.3952708e-01  1.8515196e-02 -1.3709305e-01
 -9.3815640e-02 -2.6063964e-02 -2.6243281e-02 -2.1521305e-01  8.2452595e-02
 -9.1728002e-02 -3.5503057e-01 -1.1177712e-01  3.0098161e-02  1.1242979e-01
 -2.0437020e-01 -1.4266008e-01 -3.1641731e-01 -2.6015726e-01 -1.2736367e-01
 -3.5240653e-03 -4.4879761e-02 -6.4239480e-02 -2.1940561e-01 -1.9536696e-01
  1.0593756e-01  1.4057028e-01  7.0682764e-02  5.5914119e-02 -9.8035922e-03
 -1.3943772e-01 -1.5304212e-01 -1.5427548e-01 -2.7608868e-01 -1.7766684e-01
 -1.6364412e-01  6.6462480e-02  2.4979104e-01  2.3762017e-01 -2.4491916e-03
  9.2559963e-02  5.8232520e-02 -1.7492291e-01 -3.0158603e-01 -2.8955016e-01
 -6.5223359e-02 -1.5440436e-01 -1.4085072e-01 -2.0730132e-02  6.1885439e-02
  2.9893646e-02 -2.9609963e-02 -7.2012596e-02  4.3469280e-02  3.2098930e-02
 -2.8070929e-02  5.8849198e-03 -1.6764264e-01 -2.3329367e-01 -1.5943788e-01
 -1.6212924e-01 -1.1261772e-01 -1.3816728e-01  3.9448082e-02 -1.9064087e-01
 -1.8361980e-01  5.6733482e-02 -1.0122840e-01 -3.1857514e-01 -3.1439376e-01
 -7.5614041e-01 -1.7832275e-02  3.7412640e-02  1.8525311e-01  1.3297248e-01
  4.4281799e-02 -9.2003047e-03  1.4219999e-01  1.7714448e-01  3.9674520e-02
  4.8063961e-03 -4.2363722e-02 -6.3047163e-02 -3.2214528e-01 -2.7843407e-01
  2.3157108e-01  6.0776282e-02 -2.9997146e-02 -1.3212396e-02  1.1571048e-01
  1.8642204e-02 -1.1192400e-01 -1.1821283e-01 -2.5612774e-01 -2.0507796e-01
 -2.8623673e-01 -1.0285272e-01  2.3908499e-01  2.5274808e-02 -1.8215244e-01
 -1.5602976e-01 -3.0083364e-01 -2.0049480e-01  1.6501680e-01  1.4400648e-01
  1.1470536e-01  1.2735072e-01  1.6067988e-01  1.3441500e-01 -1.1173609e-01
 -8.9611202e-02 -3.8056679e-02 -1.2356172e-01 -2.8957140e-01 -3.4343496e-01
 -1.5315552e-01 -7.4869916e-03 -2.4062653e-01  4.0658399e-02 -6.4750318e-03
 -5.9922361e-03  1.8470411e-01  8.8768803e-02 -1.5060924e-01 -1.7970948e-01
 -2.9946420e-01 -1.3215744e-02 -1.5063047e-01 -3.4752421e-02  1.4001156e-01
  1.1006063e-01 -1.5344387e-01 -1.2800808e-01 -1.1814085e-01  4.6896841e-02
  3.8522158e-03 -7.2456479e-02 -3.1827745e-01 -1.5145920e-01 -6.9124676e-02
  4.6717558e-02  1.1109781e-01 -9.9291243e-02 -2.0921759e-01  1.7113753e-02
 -4.5452520e-02  4.3561082e-02 -3.2526828e-02  3.5801206e-02  1.0399068e-02
  6.0803641e-02  2.5052149e-02 -3.6469800e-03  1.7367588e-01  1.6514893e-01
 -5.3097840e-02 -2.1622752e-01 -4.7915998e-01 -8.1033117e-01 -3.0465972e-01
  9.0446763e-02  1.2455171e-01  6.1596360e-02 -2.7345493e-01 -1.6721317e-01
 -6.8321884e-02 -3.8871359e-02  8.3706118e-03 -4.8268799e-02  2.6277264e-04
 -6.5176561e-02 -2.4308497e-01 -6.4663924e-02  1.4949432e-02 -1.3667545e-01
 -3.7824479e-01 -6.8765044e-02 -1.2074976e-02 -1.3031639e-01 -1.9127303e-01
 -1.3759308e-02  2.3297869e-01  2.3540148e-01 -1.3730147e-01 -6.2844478e-02
  1.9264032e-01  1.3957885e-01 -2.0945844e-01 -2.8953359e-01 -3.0433536e-01
 -3.1998347e-02 -1.2190212e-01 -1.0741572e-01  8.6333763e-05  2.8045836e-03
 -1.7652708e-01  9.2180520e-02  4.3455240e-01  1.2805703e-01 -1.4047091e-01
 -1.8083699e-01 -5.9126038e-03  2.5528139e-01  6.4245244e-03  2.8401228e-02
 -4.0766399e-02  4.2205319e-02 -1.7213255e-01 -1.2972024e-01 -3.1722409e-01
 -4.2445081e-01 -1.0564380e-01 -2.7656570e-01  3.2589469e-02 -1.2920940e-01
 -1.0132848e-01 -5.0538238e-02 -3.6246959e-02 -2.5476912e-01  8.1106201e-02
